record_id,platform,content_type,comment_id,thread_id,video_id,video_title,channel_title,video_url,video_published_at,theme,raw_text,author_hash,comment_published_at,comment_updated_at,like_count,reply_count,can_reply,is_public,viewer_rating,moderation_status,collected_at,collection_status,rejection_reason,clean_text,normalized_text_key,word_count,character_count,emoji_count,emoji_only,contains_alphanumeric,url_count,mention_count,hashtag_count,language_tag,detected_language,malay_indicator_count,english_indicator_count,spam_reasons,spam_flag,normalized_duplicate,cleaning_status
YT_UgwmuS7bU8S86JAHHxJ4AaABAg,YouTube,top_level_comment,UgwmuS7bU8S86JAHHxJ4AaABAg,UgwmuS7bU8S86JAHHxJ4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,"Kerajaan madani banyak muslihat geng,id digital,3 titah sultan dipulaukan,mykad baru...",2cfbb8a4e678e55122ee,2026-05-10T00:45:30Z,2026-05-10T00:45:30Z,0,0,True,True,none,,2026-06-17T15:11:45.563118+00:00,raw,,"Kerajaan madani banyak muslihat geng,id digital,3 titah sultan dipulaukan,mykad baru..",kerajaan madani banyak muslihat geng id digital 3 titah sultan dipulaukan mykad baru,13,86,0,False,True,0,0,0,BM,id,1,0,,False,False,accepted
YT_UgyhwXqolfqoRVx7WVR4AaABAg,YouTube,top_level_comment,UgyhwXqolfqoRVx7WVR4AaABAg,UgyhwXqolfqoRVx7WVR4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Kerajaan mcm2 silap2 hari bulan data habis di manipulasi kerajaan,9b5e8286548b3eeae1d0,2026-05-08T22:55:02Z,2026-05-08T22:55:02Z,0,0,True,True,none,,2026-06-17T15:11:45.563140+00:00,raw,,Kerajaan mcm2 silap2 hari bulan data habis di manipulasi kerajaan,kerajaan mcm2 silap2 hari bulan data habis di manipulasi kerajaan,10,65,0,False,True,0,0,0,BM,id,1,0,,False,False,accepted
YT_UgxkV2IHjg07jq7Q0C94AaABAg,YouTube,top_level_comment,UgxkV2IHjg07jq7Q0C94AaABAg,UgxkV2IHjg07jq7Q0C94AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,"apa yang bangang nye biar je la orang nak guna ke tak digital id, pilihan la orang nak install ke tak, ni jadi wajib, bodoh je menyusahkan. kekalkan yang lama dah mudah kan? yang baru menyusahkan biar orang pilih, lanc",44243e5252083947d82a,2026-05-08T08:34:25Z,2026-05-08T08:34:25Z,1,0,True,True,none,,2026-06-17T15:11:45.563160+00:00,raw,,"apa yang bangang nye biar je la orang nak guna ke tak digital id, pilihan la orang nak install ke tak, ni jadi wajib, bodoh je menyusahkan. kekalkan yang lama dah mudah kan? yang baru menyusahkan biar orang pilih, lanc",apa yang bangang nye biar je la orang nak guna ke tak digital id pilihan la orang nak install ke tak ni jadi wajib bodoh je menyusahkan kekalkan yang lama dah mudah kan yang baru menyusahkan biar orang pilih lanc,40,218,0,False,True,0,0,0,BM,id,7,0,,False,False,accepted
YT_Ugxva2g0VIMzZ3v5zIl4AaABAg,YouTube,top_level_comment,Ugxva2g0VIMzZ3v5zIl4AaABAg,Ugxva2g0VIMzZ3v5zIl4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,app bangang lah tak blh chek roadtax nnti cable terputus habis segalanya menyusahkan baik cara manual selamat 2 dlm 1 aduh semaklah.,a98bb95fa7cd068f9703,2026-05-06T11:03:25Z,2026-05-06T11:03:25Z,0,1,True,True,none,,2026-06-17T15:11:45.563195+00:00,raw,,app bangang lah tak blh chek roadtax nnti cable terputus habis segalanya menyusahkan baik cara manual selamat 2 dlm 1 aduh semaklah.,app bangang lah tak blh chek roadtax nnti cable terputus habis segalanya menyusahkan baik cara manual selamat 2 dlm 1 aduh semaklah,22,132,0,False,True,0,0,0,BM,id,2,0,,False,False,accepted
YT_UgzSRnAWglMudMA-ssN4AaABAg,YouTube,top_level_comment,UgzSRnAWglMudMA-ssN4AaABAg,UgzSRnAWglMudMA-ssN4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Tapi macam apa lagi bodoh gila sebab asik tak lepas saja... Dah tensen gila,7461e9a020c305dbf9f5,2026-05-06T07:08:00Z,2026-05-06T07:08:00Z,1,0,True,True,none,,2026-06-17T15:11:45.563207+00:00,raw,,Tapi macam apa lagi bodoh gila sebab asik tak lepas saja.. Dah tensen gila,tapi macam apa lagi bodoh gila sebab asik tak lepas saja dah tensen gila,14,74,0,False,True,0,0,0,BM,id,6,0,,False,False,accepted
YT_UgyRc29vgNrHYfeOUht4AaABAg,YouTube,top_level_comment,UgyRc29vgNrHYfeOUht4AaABAg,UgyRc29vgNrHYfeOUht4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Barua menyudahkan xblh login lesen tidak sah la kepala jubo,1d8db6724fa1ee9f2eec,2026-05-04T23:18:08Z,2026-05-04T23:18:08Z,1,0,True,True,none,,2026-06-17T15:11:45.563219+00:00,raw,,Barua menyudahkan xblh login lesen tidak sah la kepala jubo,barua menyudahkan xblh login lesen tidak sah la kepala jubo,10,59,0,False,True,0,0,0,BM,id,1,0,,False,False,accepted
YT_UgwBYlhINs4kGBR-4P14AaABAg,YouTube,top_level_comment,UgwBYlhINs4kGBR-4P14AaABAg,UgwBYlhINs4kGBR-4P14AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Imbas qr tu apa nk discan tu,4f4943de197adec36972,2026-05-04T09:42:48Z,2026-05-04T09:42:48Z,0,0,True,True,none,,2026-06-17T15:11:45.563230+00:00,raw,,Imbas qr tu apa nk discan tu,imbas qr tu apa nk discan tu,7,28,0,False,True,0,0,0,BM,id,0,0,,False,False,accepted
YT_Ugzc682j3k4rX3ChySR4AaABAg,YouTube,top_level_comment,Ugzc682j3k4rX3ChySR4AaABAg,Ugzc682j3k4rX3ChySR4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,"Leceh la sistem my id nie..aduyaii,aku nak renew rodtx ni",6ed1b8c32465b7dcc6aa,2026-05-04T07:30:14Z,2026-05-04T07:30:14Z,2,0,True,True,none,,2026-06-17T15:11:45.563243+00:00,raw,,"Leceh la sistem my id nie..aduyaii,aku nak renew rodtx ni",leceh la sistem my id nie aduyaii aku nak renew rodtx ni,12,57,0,False,True,0,0,0,BM,pl,2,0,,False,False,accepted
YT_UgwjanyBBU6LCHLhM4B4AaABAg,YouTube,top_level_comment,UgwjanyBBU6LCHLhM4B4AaABAg,UgwjanyBBU6LCHLhM4B4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Aku beratus kali buat nk bukak jpj pun tk boleh tk habis2 imbas qr bodoh punye sistem memang sial,f6869bee4bb8026665e8,2026-05-02T17:05:30Z,2026-05-02T17:05:30Z,1,0,True,True,none,,2026-06-17T15:11:45.563256+00:00,raw,,Aku beratus kali buat nk bukak jpj pun tk boleh tk habis2 imbas qr bodoh punye sistem memang sial,aku beratus kali buat nk bukak jpj pun tk boleh tk habis2 imbas qr bodoh punye sistem memang sial,19,97,0,False,True,0,0,0,BM,id,4,0,,False,False,accepted
YT_UgxAEi9kZ_pLsJR2Nel4AaABAg,YouTube,top_level_comment,UgxAEi9kZ_pLsJR2Nel4AaABAg,UgxAEi9kZ_pLsJR2Nel4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Betul² Menyusahkan betul lah...,a4ff9bad828d9cbf7d95,2026-05-02T12:32:24Z,2026-05-02T12:32:24Z,1,0,True,True,none,,2026-06-17T15:11:45.563267+00:00,raw,,Betul2 Menyusahkan betul lah..,betul2 menyusahkan betul lah,4,30,0,False,True,0,0,0,BM,id,1,0,,False,False,accepted
YT_Ugz2s--1FF45jmvCOPR4AaABAg,YouTube,top_level_comment,Ugz2s--1FF45jmvCOPR4AaABAg,Ugz2s--1FF45jmvCOPR4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,2030 Wawasan Keamanan Bersama agenda One World Government..semua pemimpin utama dunia tahu apa disebalik ID Digital..kita saja yg membodohkan diri teruja dgn fungsi ID Digital. Semoga Israel hancur sebelum mereka berjaya dgn agenda 2030 Wawasan Keamanan Bersama. Tungguuuu..anda akan tahu kelak apa disebalik ID Digital. ANDA AKAN TAHU KELAK !!!!! Walau kerajaan yg ada sekarang tumbang dan akan berganti dgn kerajaan yg baru agenda ini akan tetap diteruskan selagi Israel wujud di alam nyata.,96e94a515b5f46b81b4a,2026-05-02T08:18:51Z,2026-05-02T08:20:43Z,1,1,True,True,none,,2026-06-17T15:11:45.563290+00:00,raw,,2030 Wawasan Keamanan Bersama agenda One World Government..semua pemimpin utama dunia tahu apa disebalik ID Digital..kita saja yg membodohkan diri teruja dgn fungsi ID Digital. Semoga Israel hancur sebelum mereka berjaya dgn agenda 2030 Wawasan Keamanan Bersama. Tungguuuu..anda akan tahu kelak apa disebalik ID Digital. ANDA AKAN TAHU KELAK !! Walau kerajaan yg ada sekarang tumbang dan akan berganti dgn kerajaan yg baru agenda ini akan tetap diteruskan selagi Israel wujud di alam nyata.,2030 wawasan keamanan bersama agenda one world government semua pemimpin utama dunia tahu apa disebalik id digital kita saja yg membodohkan diri teruja dgn fungsi id digital semoga israel hancur sebelum mereka berjaya dgn agenda 2030 wawasan keamanan bersama tungguuuu anda akan tahu kelak apa disebalik id digital anda akan tahu kelak walau kerajaan yg ada sekarang tumbang dan akan berganti dgn kerajaan yg baru agenda ini akan tetap diteruskan selagi israel wujud di alam nyata,76,490,0,False,True,0,0,0,MIXED,id,5,1,,False,False,accepted
YT_UgwlrEoP7Tv5__4Hbkd4AaABAg,YouTube,top_level_comment,UgwlrEoP7Tv5__4Hbkd4AaABAg,UgwlrEoP7Tv5__4Hbkd4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Tinggal bagi kad mcam dlu pon susah. Menyusahkan lagy ade lha,e07c330c48557ed7d1ef,2026-05-02T05:59:16Z,2026-05-02T05:59:16Z,0,0,True,True,none,,2026-06-17T15:11:45.563314+00:00,raw,,Tinggal bagi kad mcam dlu pon susah. Menyusahkan lagy ade lha,tinggal bagi kad mcam dlu pon susah menyusahkan lagy ade lha,11,61,0,False,True,0,0,0,BM,id,0,0,,False,False,accepted
YT_UgxIfLZAFm_of7vVqXh4AaABAg,YouTube,top_level_comment,UgxIfLZAFm_of7vVqXh4AaABAg,UgxIfLZAFm_of7vVqXh4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,"Pada pandangan aku kerajaan saja nak try buat app untuk nampak canggih di mata dunia padahal ic kita tu dah cukup canggih.. sepatutnya pihak berkuasa yang diwajibkan bawa ic readers untuk cek segala maklumat kat dalam ic tu dah ada link segalanya termasuk lesen memandu siap boleh guna TNG lagi boleh cek baki lagi tu.. tiba-tiba nak pakai app yang kita sendiri pun jarang guna.. orang muda mungkin xde masalah,kena orang tua jenis pakai 3310 dia nak cek apa.. memang ramai warga emas yang tak reti bab app ni diorang cuma tahu buka Youtube je..tu pun soffware update smartphone pun diorang tak update apa lagi nak update app dalam Google play😂😂😂",5b0b5ecfa2b9b98d1733,2026-05-01T19:50:15Z,2026-05-01T19:50:15Z,0,0,True,True,none,,2026-06-17T15:11:45.563360+00:00,raw,,"Pada pandangan aku kerajaan saja nak try buat app untuk nampak canggih di mata dunia padahal ic kita tu dah cukup canggih.. sepatutnya pihak berkuasa yang diwajibkan bawa ic readers untuk cek segala maklumat kat dalam ic tu dah ada link segalanya termasuk lesen memandu siap boleh guna TNG lagi boleh cek baki lagi tu.. tiba-tiba nak pakai app yang kita sendiri pun jarang guna.. orang muda mungkin xde masalah,kena orang tua jenis pakai 3310 dia nak cek apa.. memang ramai warga emas yang tak reti bab app ni diorang cuma tahu buka Youtube je..tu pun soffware update smartphone pun diorang tak update apa lagi nak update app dalam Google play😂😂😂",pada pandangan aku kerajaan saja nak try buat app untuk nampak canggih di mata dunia padahal ic kita tu dah cukup canggih sepatutnya pihak berkuasa yang diwajibkan bawa ic readers untuk cek segala maklumat kat dalam ic tu dah ada link segalanya termasuk lesen memandu siap boleh guna tng lagi boleh cek baki lagi tu tiba tiba nak pakai app yang kita sendiri pun jarang guna orang muda mungkin xde masalah kena orang tua jenis pakai 3310 dia nak cek apa memang ramai warga emas yang tak reti bab app ni diorang cuma tahu buka youtube je tu pun soffware update smartphone pun diorang tak update apa lagi nak update app dalam google play,113,646,3,False,True,0,0,0,BM,id,17,0,,False,False,accepted
YT_UgxlniKSE_dSo9Om6It4AaABAg,YouTube,top_level_comment,UgxlniKSE_dSo9Om6It4AaABAg,UgxlniKSE_dSo9Om6It4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Setuju guna myjpj saja,61e35ac722026ab24259,2026-05-01T07:06:22Z,2026-05-01T07:06:22Z,0,0,True,True,none,,2026-06-17T15:11:45.563380+00:00,raw,,Setuju guna myjpj saja,setuju guna myjpj saja,4,22,0,False,True,0,0,0,UNKNOWN,hr,0,0,,False,False,accepted
YT_Ugw_NbTIevKII2W6jIt4AaABAg,YouTube,top_level_comment,Ugw_NbTIevKII2W6jIt4AaABAg,Ugw_NbTIevKII2W6jIt4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Cara kerajaan sakau duit rakyat ingat buat app nie x kuar modalka,e59dfa301be3ce04ba13,2026-04-30T22:33:49Z,2026-04-30T22:33:49Z,0,0,True,True,none,,2026-06-17T15:11:45.563392+00:00,raw,,Cara kerajaan sakau duit rakyat ingat buat app nie x kuar modalka,cara kerajaan sakau duit rakyat ingat buat app nie x kuar modalka,12,65,0,False,True,0,0,0,BM,id,2,0,,False,False,accepted
YT_UgxhJ0LHSbzCvIR6ZZ94AaABAg,YouTube,top_level_comment,UgxhJ0LHSbzCvIR6ZZ94AaABAg,UgxhJ0LHSbzCvIR6ZZ94AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Menyusahkan betul..aku try masuk x lepas2 aiyo....,1653c226120facb7389a,2026-04-29T09:13:42Z,2026-04-29T09:13:42Z,1,1,True,True,none,,2026-06-17T15:11:45.563404+00:00,raw,,Menyusahkan betul..aku try masuk x lepas2 aiyo..,menyusahkan betul aku try masuk x lepas2 aiyo,8,48,0,False,True,0,0,0,BM,id,1,0,,False,False,accepted
YT_UgyI1zUn9jm3Y2dTtyh4AaABAg,YouTube,top_level_comment,UgyI1zUn9jm3Y2dTtyh4AaABAg,UgyI1zUn9jm3Y2dTtyh4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,singapore dah lama guna cara ni.. id tunggal untuk individu masuk dlm website gov.. sbb nk elakkn org menyamar jd diri kita. singapore panggil singpass.,056af2b9374f60f697ea,2026-04-27T10:07:58Z,2026-04-27T10:07:58Z,0,0,True,True,none,,2026-06-17T15:11:45.563419+00:00,raw,,singapore dah lama guna cara ni.. id tunggal untuk individu masuk dlm website gov.. sbb nk elakkn org menyamar jd diri kita. singapore panggil singpass.,singapore dah lama guna cara ni id tunggal untuk individu masuk dlm website gov sbb nk elakkn org menyamar jd diri kita singapore panggil singpass,25,152,0,False,True,0,0,0,BM,id,3,0,,False,False,accepted
YT_UgzqIVR1v5Vh2mLdVSR4AaABAg,YouTube,top_level_comment,UgzqIVR1v5Vh2mLdVSR4AaABAg,UgzqIVR1v5Vh2mLdVSR4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Haramjadah betul benda menyusahkan,f3700409bd10eccbd40a,2026-04-18T14:53:32Z,2026-04-18T14:53:32Z,0,0,True,True,none,,2026-06-17T15:11:45.563430+00:00,raw,,Haramjadah betul benda menyusahkan,haramjadah betul benda menyusahkan,4,34,0,False,True,0,0,0,BM,id,0,0,,False,False,accepted
YT_Ugx1RQc5AnT4QRF4WB94AaABAg,YouTube,top_level_comment,Ugx1RQc5AnT4QRF4WB94AaABAg,Ugx1RQc5AnT4QRF4WB94AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Qr tu nk buat apa,e71133d9c6b736c3e869,2026-04-18T14:51:34Z,2026-04-18T14:51:34Z,0,2,True,True,none,,2026-06-17T15:11:45.563441+00:00,raw,,Qr tu nk buat apa,qr tu nk buat apa,5,17,0,False,True,0,0,0,BM,id,0,0,,False,False,accepted
YT_Ugy3MUPVF3vlXmNos9p4AaABAg,YouTube,top_level_comment,Ugy3MUPVF3vlXmNos9p4AaABAg,Ugy3MUPVF3vlXmNos9p4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,Mnyusahkn aku nk dftar ambik gmbr ic x lpas2 cam sial sstem,31d2812900974abf570c,2026-04-06T01:05:01Z,2026-04-06T01:05:01Z,1,0,True,True,none,,2026-06-17T15:11:45.563463+00:00,raw,,Mnyusahkn aku nk dftar ambik gmbr ic x lpas2 cam sial sstem,mnyusahkn aku nk dftar ambik gmbr ic x lpas2 cam sial sstem,12,59,0,False,True,0,0,0,BM,id,1,0,,False,False,accepted
YT_Ugw7BOS068nsTYdpa9N4AaABAg,YouTube,top_level_comment,Ugw7BOS068nsTYdpa9N4AaABAg,Ugw7BOS068nsTYdpa9N4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,"Babiii app menyusahkan rakyat je..prgi klnik wajib kena book, walanon je banga ada app mcm ni😂",d42cc0adee80fee11bc7,2026-04-01T21:35:01Z,2026-04-01T21:35:01Z,0,0,True,True,none,,2026-06-17T15:11:45.563477+00:00,raw,,"Babiii app menyusahkan rakyat je..prgi klnik wajib kena book, walanon je banga ada app mcm ni😂",babiii app menyusahkan rakyat je prgi klnik wajib kena book walanon je banga ada app mcm ni,17,94,1,False,True,0,0,0,BM,id,2,0,,False,False,accepted
YT_UgxZEQ041FfBbmi5geB4AaABAg,YouTube,top_level_comment,UgxZEQ041FfBbmi5geB4AaABAg,UgxZEQ041FfBbmi5geB4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,"Nakk kena aktifkan seyiap tahun plak. Aduh, dah lah kita pakai hp cap ayam je. agak2 lah, kerajaan sekaarang memang fokus kat geng kayangan je ker",e52fd5c0cdfe74b7947e,2026-03-04T20:15:43Z,2026-03-04T20:15:43Z,0,0,True,True,none,,2026-06-17T15:11:45.563491+00:00,raw,,"Nakk kena aktifkan seyiap tahun plak. Aduh, dah lah kita pakai hp cap ayam je. agak2 lah, kerajaan sekaarang memang fokus kat geng kayangan je ker",nakk kena aktifkan seyiap tahun plak aduh dah lah kita pakai hp cap ayam je agak2 lah kerajaan sekaarang memang fokus kat geng kayangan je ker,26,146,0,False,True,0,0,0,BM,id,7,0,,False,False,accepted
YT_UgwWZleJ98B3GaJRl7V4AaABAg,YouTube,top_level_comment,UgwWZleJ98B3GaJRl7V4AaABAg,UgwWZleJ98B3GaJRl7V4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,"Buat apa bagi ic pd pdrm atau jpj Kalau kenderaan atas nama milik org lain....kan susah.. Aku rasa elok cara mcm dulu.. Print rotex dan simpan.. Tak pelu app semua bagai.. Dan satu Lagi Kalau kita keluar, phone tak bawa tunggal umah sebab charger hp , kan susah kan.. Lebih baik adakan balik rotex hardcopy dan simpan dalam dompet atau letak pada kenderaan motor dan kereta.. Lagi akan memudahkan kerja pdrm dan jpj juga Sebab tak semua ada internet hari hari ye dan tak semua pakai HP canggih canggih ye... Fikir logik Memang skrg zaman berteknologi tetapi ada yg susah dan ada yg senang dan ada yg cukup cukup je setiap bulan. Fikirlah wahai kerajaan...adui",304755c4e023c268251d,2026-03-03T12:09:49Z,2026-03-03T12:09:49Z,1,0,True,True,none,,2026-06-17T15:11:45.563523+00:00,raw,,"Buat apa bagi ic pd pdrm atau jpj Kalau kenderaan atas nama milik org lain..kan susah.. Aku rasa elok cara mcm dulu.. Print rotex dan simpan.. Tak pelu app semua bagai.. Dan satu Lagi Kalau kita keluar, phone tak bawa tunggal umah sebab charger hp , kan susah kan.. Lebih baik adakan balik rotex hardcopy dan simpan dalam dompet atau letak pada kenderaan motor dan kereta.. Lagi akan memudahkan kerja pdrm dan jpj juga Sebab tak semua ada internet hari hari ye dan tak semua pakai HP canggih canggih ye.. Fikir logik Memang skrg zaman berteknologi tetapi ada yg susah dan ada yg senang dan ada yg cukup cukup je setiap bulan. Fikirlah wahai kerajaan..adui",buat apa bagi ic pd pdrm atau jpj kalau kenderaan atas nama milik org lain kan susah aku rasa elok cara mcm dulu print rotex dan simpan tak pelu app semua bagai dan satu lagi kalau kita keluar phone tak bawa tunggal umah sebab charger hp kan susah kan lebih baik adakan balik rotex hardcopy dan simpan dalam dompet atau letak pada kenderaan motor dan kereta lagi akan memudahkan kerja pdrm dan jpj juga sebab tak semua ada internet hari hari ye dan tak semua pakai hp canggih canggih ye fikir logik memang skrg zaman berteknologi tetapi ada yg susah dan ada yg senang dan ada yg cukup cukup je setiap bulan fikirlah wahai kerajaan adui,116,655,0,False,True,0,0,0,BM,id,13,0,,False,False,accepted
YT_Ugw0XOUdHENlkUFpB1B4AaABAg,YouTube,top_level_comment,Ugw0XOUdHENlkUFpB1B4AaABAg,Ugw0XOUdHENlkUFpB1B4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,muka pn payah nk detect nk renew punnn…haisshhhh,0047fe561e069e065e55,2026-03-01T02:49:03Z,2026-03-01T02:49:03Z,0,0,True,True,none,,2026-06-17T15:11:45.563537+00:00,raw,,muka pn payah nk detect nk renew punnn..haisshhhh,muka pn payah nk detect nk renew punnn haisshhhh,9,49,0,False,True,0,0,0,BM,id,0,0,,False,False,accepted
YT_UgzK8wQTzylX6KTPAbx4AaABAg,YouTube,top_level_comment,UgzK8wQTzylX6KTPAbx4AaABAg,UgzK8wQTzylX6KTPAbx4AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,"I'm not going to register. They claim there's no data collection, but it requires facial recognition. What happens if this facial recognition gets linked to other applications that require biometric information? It's like a chain reaction, you know",dcc4a0ba86dfc15f7030,2026-02-26T17:43:44Z,2026-02-26T17:43:44Z,0,0,True,True,none,,2026-06-17T15:11:45.563554+00:00,raw,,"I'm not going to register. They claim there's no data collection, but it requires facial recognition. What happens if this facial recognition gets linked to other applications that require biometric information? It's like a chain reaction, you know",i m not going to register they claim there s no data collection but it requires facial recognition what happens if this facial recognition gets linked to other applications that require biometric information it s like a chain reaction you know,38,248,0,False,True,0,0,0,EN,en,0,5,,False,False,accepted
YT_UgzYOcB9gd8TSUSOGs54AaABAg,YouTube,top_level_comment,UgzYOcB9gd8TSUSOGs54AaABAg,UgzYOcB9gd8TSUSOGs54AaABAg,qlQj6Zlgc-M,MyDigital ID akan diwajibkan untuk akses aplikasi MyJPJ & MyBayar PDRM!,SoyaCincau BM,https://www.youtube.com/watch?v=qlQj6Zlgc-M,2025-08-27T12:39:08Z,technology_digital_services,daftar pun macam2 masalah...menyusahkan,733d227315fdab34b54f,2026-02-23T10:23:25Z,2026-02-23T10:23:25Z,0,0,True,True,none,,2026-06-17T15:11:45.563565+00:00,raw,,daftar pun macam2 masalah..menyusahkan,daftar pun macam2 masalah menyusahkan,5,38,0,False,True,0,0,0,BM,id,2,0,,False,False,accepted
